Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Marietta City,GA,Park Street Elementary School,130351001337,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Marietta City,GA,Park Street Elementary School,130351001337,2015,Total enrollment,,,0.00,2.00,0.00,397.00,202.00,16.00,25.00,642.00,83.00,346.00
GA,Marietta City,GA,Marietta High School,130351001342,2015,Classroom Teachers,130.54,121.54,,,,,,,,,,
GA,Marietta City,GA,Marietta High School,130351001342,2015,Classroom teachers in their first year of teaching,10.50,,,,,,,,,,,
GA,Marietta City,GA,Marietta High School,130351001342,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta High School,130351001342,2015,Teachers absent more than 10 days of the school year,29.82,,,,,,,,,,,
GA,Marietta City,GA,Marietta High School,130351001342,2015,Teachers employed during current school year,132.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta High School,130351001342,2015,Teachers employed during both the current and previous school year,108.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta High School,130351001342,2015,High-School Counselors,4.00,,,,,,,,,,,
GA,Marietta City,GA,Marietta High School,130351001342,2015,Total enrollment,,,7.00,52.00,2.00,694.00,973.00,379.00,64.00,2171.00,215.00,163.00
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,Classroom Teachers,73.48,71.48,,,,,,,,,,
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,Teachers absent more than 10 days of the school year,4.49,,,,,,,,,,,
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,Teachers employed during current school year,75.00,,,,,,,,,,,
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,Teachers employed during both the current and previous school year,61.00,,,,,,,,,,,
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,High-School Counselors,2.49,,,,,,,,,,,
GA,Cobb County,GA,Dickerson Middle School,130129001880,2015,Total enrollment,,,2.00,235.00,0.00,58.00,58.00,892.00,31.00,1276.00,146.00,22.00
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,Classroom Teachers,5.00,5.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,Teachers employed during current school year,5.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,Teachers employed during both the current and previous school year,7.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Marietta Regional Youth Detention Center,130002603510,2015,Total enrollment,,,0.00,2.00,0.00,2.00,25.00,7.00,0.00,36.00,13.00,0.00
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,Classroom Teachers,63.50,63.50,,,,,,,,,,
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,Teachers employed during current school year,64.00,,,,,,,,,,,
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,Teachers employed during both the current and previous school year,56.00,,,,,,,,,,,
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,High-School Counselors,2.50,,,,,,,,,,,
GA,Cobb County,GA,Hightower Trail Middle School,130129000244,2015,Total enrollment,,,4.00,97.00,2.00,46.00,70.00,817.00,43.00,1079.00,140.00,4.00

